realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,city
146.22829423757412,Entire home/apt,False,False,3.0,False,1,0,9.0,85.0,1,0.5783132822310374,0.552044988669546,397.84774078359936,14.990003119510597,520.0697231679999,7.766689772051577,23.73006,37.97251,True,athens
295.7373514868887,Entire home/apt,False,False,6.0,False,0,1,9.0,95.0,1,0.9242396065346948,0.0676010194373255,425.66089733329113,16.037939957412835,741.1848553554701,11.068809774625734,23.72488,37.97582,True,athens
288.7071450331592,Entire home/apt,False,False,5.0,True,0,1,8.0,70.0,2,1.036785583547573,0.5008795518989562,557.1160798433225,20.990873941705644,382.3563446764848,5.710086511839851,23.727,37.969,True,athens
143.65055187120663,Entire home/apt,False,False,4.0,True,0,1,10.0,96.0,1,1.596175317660158,0.1680190747764642,185.09861740308145,6.974097293664129,232.4170510805808,3.4709021753508704,23.72488,37.963840000000005,True,athens
208.5627914606426,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,2,1.8092272395604756,0.4154733209733922,140.54582042397357,5.295448661942957,208.87137292284373,3.119272442687812,23.71481,37.9759,True,athens
92.5643849741054,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,3.4814292560721407,1.069677108589455,48.10839757056078,1.8126156208327275,70.48959431335567,1.0526873355647222,23.73995,38.00671,True,athens
81.08171443301386,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,2,5.534598958112663,0.1918477335213892,31.17857264806114,1.1747381054264634,45.53452342233048,0.6800098171168014,23.7353,38.02541,True,athens
103.1096946546997,Entire home/apt,False,False,3.0,False,1,0,9.0,87.0,1,0.6740594745164259,0.3687660158836334,151.24120830248785,5.698426689033249,213.19389446804735,3.183824717852196,23.74283,37.97704,True,athens
111.3116021840508,Entire home/apt,False,False,2.0,False,0,0,9.0,99.0,0,2.820020874829312,1.005071881333917,59.56139073941033,2.2441385018993563,89.0017385988217,1.329146578000235,23.73635,38.00095,True,athens
173.8804396222436,Entire home/apt,False,False,5.0,False,0,1,9.0,80.0,2,1.2119311496510117,0.2404189037649838,333.267975832614,12.55678362663158,365.9877499396053,5.465638908638939,23.72784,37.96643,True,athens
185.36311016333516,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,2,2.734239484649593,0.794464856600589,62.64540115899296,2.360337039860371,92.40792332957554,1.3800143346327784,23.73234,38.00007,True,athens
148.33735617369297,Entire home/apt,False,False,4.0,False,1,0,9.0,92.0,0,1.454651373187385,1.0317659948472728,99.3726215238885,3.744135642703744,148.04616614332238,2.2109124856809967,23.74044,37.988040000000005,True,athens
197.080120919551,Entire home/apt,False,False,5.0,False,0,1,10.0,100.0,2,0.9336916936451304,0.0935591935350533,137.99720536610127,5.199422610386923,179.76783982447176,2.684642040693285,23.746,37.976,True,athens
169.19363531975725,Entire home/apt,False,False,6.0,False,0,1,10.0,96.0,2,1.808705222854756,0.5183980306146184,143.4893506436342,5.406354223674138,204.64768939499504,3.0561962084930974,23.71484,37.97471,True,athens
159.82002671478455,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,0.4434161532727065,0.4684079100088203,164.9142805934212,6.21359713059639,249.9408322803173,3.73260126327816,23.73976,37.97756,True,athens
328.31064138916884,Entire home/apt,False,False,4.0,True,0,1,9.0,97.0,2,1.9254633258767992,0.5764296617176361,133.17335112585332,5.017670692009906,186.42484652116144,2.7840573758308715,23.71362,37.97363,True,athens
231.76247275795,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.609442606282428,0.3358273542048473,168.68365173798844,6.355618510696144,246.9989959045206,3.6886680568769696,23.71708,37.97541,True,athens
226.1383075949664,Entire home/apt,False,False,2.0,False,1,0,10.0,98.0,1,0.8137893935688136,0.6516004354072366,174.94750657125832,6.591626394782507,196.49617734162103,2.9344620208037218,23.74302,37.97141,True,athens
127.48107702762871,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,1,1.5179766506143446,0.2964100900462337,171.6140830673258,6.466030535863762,202.61195735409825,3.025794709393402,23.7292,37.9628,True,athens
86.94021981112179,Entire home/apt,False,False,3.0,True,0,1,10.0,96.0,1,2.3778075268608228,0.4961297939981868,75.53354783552409,2.845933259422656,112.36431188392103,1.6780418335765188,23.72492,37.99531,True,athens
125.13767487638556,Entire home/apt,False,False,5.0,False,1,0,10.0,97.0,2,1.1378986975046892,0.4135664196231058,434.43621830281336,16.3685742057028,370.7069619845079,5.536115335718791,23.72636,37.96822,True,athens
115.99840648653716,Entire home/apt,False,False,2.0,True,0,0,9.0,94.0,1,1.0140425405604652,0.3331574837931224,119.761293998012,4.5123347114928,185.39877671389797,2.768734111425206,23.74593,37.97928,True,athens
173.8804396222436,Entire home/apt,False,False,6.0,True,0,0,10.0,98.0,3,1.880998829762913,0.107176665423995,102.08323206098414,3.846265317555769,138.15203703978003,2.063154160424641,23.7308,37.99211,True,athens
136.85468563260142,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,2,1.2963703784299387,0.5755280110426714,134.65299669014442,5.0734203905775255,201.30786232056263,3.0063194330842054,23.73368,37.98716,True,athens
127.48107702762871,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,1,3.094354048866069,0.2542676058640718,51.64124307111819,1.9457252495811528,77.5900129479167,1.1587245577479397,23.76417,37.991620000000005,True,athens
86.94021981112179,Entire home/apt,False,False,2.0,False,1,0,9.0,85.0,1,2.2229102755687458,0.3278433511778775,114.3515378387058,4.308507333853122,163.09212546956516,2.435607931703116,23.71243,37.96717,True,athens
125.13767487638556,Entire home/apt,False,False,3.0,False,0,1,9.0,93.0,0,0.8347543453469448,0.3134498824683988,144.91304925687848,5.459995967653232,243.2275957402381,3.632346195062328,23.734,37.983,True,athens
105.45309680594288,Entire home/apt,False,False,3.0,False,1,0,10.0,94.0,1,2.2175779828778097,0.2502101081495657,112.57683666521568,4.241640607214384,158.26742281078265,2.363556114179696,23.71113,37.97008,True,athens
168.02193424413565,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,0.5870063786312099,0.6163861424447321,146.3606407631796,5.514537941807695,230.98601092231613,3.449531108231474,23.74019,37.97924,True,athens
92.79872518922971,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,2.0682956012044422,0.1487251513538691,87.95881438731628,3.314089202712088,129.14483999658046,1.928641224881817,23.72895,37.99348,True,athens
197.080120919551,Entire home/apt,False,False,5.0,True,1,0,10.0,99.0,2,1.531192190965013,0.2773011893432081,91.66843816679015,3.4538594372168765,146.66302479825612,2.19025673653915,23.75281,37.97532,True,athens
162.39776908115203,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,0,0.5909364805794228,0.4296055927562867,172.54366818818644,6.501055200913025,215.39658989788285,3.21671963809796,23.74206,37.97624,True,athens
84.59681765987862,Entire home/apt,False,False,3.0,False,1,0,10.0,96.0,1,5.48204076909652,0.7882482363173955,31.12082574204751,1.1725623326054804,45.40041224424776,0.6780070088994955,23.74506,38.02434,True,athens
134.51128348135825,Entire home/apt,False,False,6.0,False,1,0,9.0,100.0,2,1.1697558481648065,0.3692943283408312,119.1183946604584,4.48811171840384,159.44657796130315,2.3811655458370957,23.74821,37.97273,True,athens
224.73226630422047,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,2,2.479398227326269,0.9434818364671362,63.076767796682574,2.3765899592105835,90.77884674842127,1.355685803558778,23.75116,37.99408,True,athens
237.62097813605797,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,0.4517300703117269,0.4013856093475811,275.7898906414503,10.391139366287051,474.19302576128143,7.081569949359716,23.73068,37.97719,True,athens
111.3116021840508,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,4.459046222951659,0.4647437390606366,38.557863071733415,1.452773079943986,56.964998507086406,0.8507118402795425,23.73304,38.01568,True,athens
98.65723056733766,Private room,False,True,2.0,False,0,0,10.0,100.0,1,2.019221022948909,0.5992634277320538,124.99746751217532,4.709621887629614,175.54374165282636,2.621559614233204,23.71261,37.97321,True,athens
237.62097813605797,Private room,False,True,2.0,False,0,1,10.0,100.0,1,2.0285798461413864,0.2130958453634569,112.63723901071964,4.24391643098995,189.31083876398844,2.8271566093298848,23.713,37.98,True,athens
202.93862629765897,Entire home/apt,False,False,5.0,True,0,1,10.0,97.0,2,1.6535381634933155,0.2201298754470773,174.13407867619262,6.560978271305632,227.31888528474727,3.394766475888257,23.7245,37.96342,True,athens
102.8753544395754,Entire home/apt,False,False,2.0,True,0,1,10.0,94.0,1,1.526416871090547,0.98066162044857,96.91534116315395,3.6515508759777258,143.53464850296007,2.1435377542692367,23.7403,37.98875,True,athens
110.13990110842924,Entire home/apt,False,False,3.0,False,1,0,9.0,93.0,2,1.865391431133805,0.1235169702986822,103.59996958793474,3.903412557391008,139.2118171854523,2.07898085298401,23.731,37.992,True,athens
162.39776908115203,Entire home/apt,False,False,3.0,False,1,0,10.0,93.0,1,0.4687182232839872,0.3902479560263873,160.72980168475468,6.055935428733024,263.9005352288316,3.9410746222936783,23.73738,37.97948,True,athens
127.2467368125044,Entire home/apt,False,False,6.0,True,0,0,9.0,96.0,2,2.763214564592257,0.5466117320189274,57.020668174327376,2.1484098216223453,84.52770277539403,1.262331597774241,23.759,37.992,True,athens
99.59459142783494,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,1,4.938374345782603,0.1211359995105171,34.92208558244838,1.3157852066463134,51.6384153597874,0.771164969913575,23.733,38.02,True,athens
57.88203313570642,Private room,False,True,3.0,False,1,0,6.0,70.0,1,1.6339342784817303,0.5726363703755927,106.99351145174867,4.031273540149309,146.84536311475787,2.1929797659229813,23.73604,37.99027,True,athens
150.68075832493616,Entire home/apt,False,False,3.0,False,1,0,8.0,80.0,1,0.3953775087837077,0.4235998507431261,169.11920598896128,6.372029209844365,261.803341408918,3.909755256705709,23.73886,37.97783,True,athens
120.91955100414783,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,4.027265576663674,0.6852912067997334,43.80366268060038,1.6504229455593218,64.28480026797422,0.9600253167946284,23.721,38.01,True,athens
204.1103273732805,Private room,False,True,2.0,False,0,1,9.0,87.0,1,0.4192642304262495,0.4169044452720418,308.8586317228741,11.637094743569076,506.150294296468,7.558817863664394,23.73071,37.976290000000006,True,athens
55.772971199587566,Entire home/apt,False,False,4.0,False,0,0,8.0,82.0,1,2.3965851329319365,0.7977083629042024,69.07226451658629,2.602486716491044,100.8734089539369,1.5064373846301304,23.73811,37.997040000000005,True,athens
133.33958240573665,Entire home/apt,False,False,5.0,True,0,1,10.0,95.0,3,1.357339635763585,0.3721558302131521,170.9417047040399,6.440696839753548,308.92063025700725,4.613401996904508,23.721,37.98,True,athens
254.96215405525743,Entire home/apt,False,False,6.0,True,0,0,9.0,97.0,2,1.0753552393957129,0.5723738426090952,488.120553020946,18.391278527986167,349.3093739959997,5.216565051644216,23.72574,37.96961,True,athens
92.79872518922971,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,1.8922312418505,1.043300283266409,79.7227756746922,3.00377389024737,108.06652700787969,1.6138589743323832,23.75407,37.96709,True,athens
137.08902584772574,Entire home/apt,False,False,5.0,False,0,1,10.0,100.0,1,0.8434124263150896,0.2992661011072505,131.54106284687708,4.956169761162336,233.7881840081472,3.491378591512502,23.7444,37.97818,True,athens
78.73831228177067,Entire home/apt,False,False,3.0,False,0,1,9.0,84.0,1,1.4840112718024712,0.2989527774401525,123.9751118864668,4.67110183976297,206.6044927123399,3.0854189908119007,23.7244,37.98571,True,athens
127.71541724275303,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,3.136361477071456,1.0870075668399832,53.147480628266536,2.0024768743004664,78.07332747383005,1.1659423476285524,23.739420000000003,38.00363,True,athens
173.8804396222436,Entire home/apt,False,False,6.0,False,0,0,10.0,100.0,2,2.5811112206947424,0.2534061151805493,60.8118242315923,2.291252007964843,92.8702888522846,1.3869192733673366,23.76022,37.98798,True,athens
78.50397206664637,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,2.621044610600544,0.6667866525702273,65.7000462496956,2.475429158640395,96.67424357112093,1.4437273029295377,23.731720000000003,37.99899,True,athens
132.16788133011508,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,0,1.00185674217933,0.080512663872829,124.10369282139736,4.675946478598728,178.34512911461306,2.663395365052299,23.74663,37.97707,True,athens
168.02193424413565,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,1,1.296307878218529,0.16906874693992,284.39052428468136,10.715191791186774,319.0906479176658,4.765280425176528,23.72693,37.966,True,athens
99.59459142783494,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,4.38631840800503,0.5290190801060077,39.166829005906266,1.4757175391357047,57.94984219256758,0.8654194362774456,23.7332,38.01503,True,athens
86.94021981112179,Entire home/apt,False,False,3.0,True,0,0,10.0,100.0,0,3.214974704854517,0.4279200996437338,49.71629899811593,1.873197710270876,76.9083031407964,1.1485439447443286,23.76261,37.99491,True,athens
99.59459142783494,Entire home/apt,False,False,6.0,True,0,0,10.0,100.0,2,3.220666799110553,0.3292479612520796,53.89746847376175,2.0307347201824757,79.36450356902219,1.1852246932943602,23.7281,38.00399,True,athens
267.6165256719706,Entire home/apt,False,False,2.0,True,0,1,9.0,92.0,1,0.2942242887564633,0.2613478324596933,269.5264316747308,10.155146397557036,419.05385306706586,6.2581248812737,23.73398,37.97316,True,athens
138.9637475687203,Entire home/apt,False,False,5.0,True,0,1,8.0,80.0,2,2.2743437355360583,0.8018120351570212,72.10439772584341,2.716730638489984,104.73570027850832,1.564116609531947,23.73897,37.99585,True,athens
165.67853209289248,Entire home/apt,False,False,5.0,False,0,1,10.0,92.0,2,1.395883724206923,0.4983020668530646,155.83625602384848,5.871557695236352,283.18999419435715,4.229142235119432,23.72115,37.98113,True,athens
249.3379888922738,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,1.5269971150910728,0.4592180152703536,140.9855469790154,5.312016564072616,260.5138677041703,3.890498334435773,23.71988,37.98176,True,athens
127.71541724275303,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,2.944278720217086,1.0525844549966905,56.72405324114807,2.137234041750141,84.02741630910602,1.254860349963186,23.738000000000003,38.002,True,athens
159.82002671478455,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,1,3.1696193714418905,1.8027976921990396,51.16300027613594,1.927706142637004,74.08913480954257,1.1064426554966795,23.749,38.002,True,athens
86.94021981112179,Entire home/apt,False,False,5.0,False,1,0,10.0,100.0,2,3.4115458025361494,0.2149895726089877,50.580960426951165,1.9057761974329044,74.4140756467833,1.111295302295163,23.7299,38.00598,True,athens
106.62479788156446,Private room,False,True,3.0,True,1,0,10.0,95.0,1,1.559101116195507,1.154335661444382,104.28021681617152,3.929042734536728,137.34331182403866,2.0510767069954405,23.7441,37.96333,True,athens
137.08902584772574,Entire home/apt,False,False,6.0,False,0,0,9.0,87.0,3,3.04451521665566,0.9778692503240308,62.69081943602004,2.362048297822972,93.7498318894266,1.4000543158555596,23.70961,37.99388,True,athens
98.65723056733766,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,1.7012685508892302,0.3762209036503251,107.58618508865504,4.053604142425898,173.18214651418725,2.586291695352508,23.72419,37.98806,True,athens
77.56661120614909,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,1,2.80118077676345,1.5210358593246758,57.16287100135429,2.1537677025456814,82.58566424139494,1.2333293118363835,23.74807,37.99871,True,athens
107.32781852693742,Entire home/apt,False,False,4.0,False,1,0,9.0,95.0,2,2.983219261097233,0.109353691356707,59.69474853382772,2.249163121997464,88.36005555161353,1.3195637222068,23.72226,38.00034,True,athens
183.2540482272163,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,0,1.085590615022111,0.3231287120722177,231.74295324692395,8.731550379685329,681.4683908366528,10.17700770744107,23.72365,37.9786,True,athens
151.85245940055773,Entire home/apt,False,False,3.0,False,0,1,10.0,96.0,1,1.7625890477519457,0.2730244193570489,112.30289859152847,4.2313192401229545,148.79953749177486,2.222163287806027,23.72951,37.99074,True,athens
103.1096946546997,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,2.2897691303554875,0.3059984960847217,76.94034688152078,2.898938265927105,112.68429555711036,1.682820450387058,23.73044,37.99581,True,athens
111.3116021840508,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,0,1.1003369146704884,0.4867790737398961,183.1985558605265,6.902507271827981,403.8597893589636,6.031217653375917,23.72477,37.98081,True,athens
